nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=50, model='FiveStarE_semi_hermitian', optimizer='Adagrad', rank=1000, reg=0.0, regularizer='N3', valid=3.0)
(40943, 36, 40943)
  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:   2%|▏         | 7000/282884 [00:01<00:45, 6093.61ex/s, loss=1.10]
train loss:   3%|▎         | 8000/282884 [00:01<00:43, 6327.12ex/s, loss=1.10]
train loss:   3%|▎         | 8000/282884 [00:01<00:43, 6327.12ex/s, loss=1.13]
train loss:   3%|▎         | 9000/282884 [00:01<00:44, 6223.18ex/s, loss=1.13]
train loss:   3%|▎         | 9000/282884 [00:01<00:44, 6223.18ex/s, loss=1.08]
train loss:   4%|▎         | 10000/282884 [00:01<00:44, 6145.93ex/s, loss=1.08]
train loss:   4%|▎         | 10000/282884 [00:01<00:44, 6145.93ex/s, loss=1.16]
train loss:   4%|▍         | 11000/282884 [00:01<00:43, 6198.30ex/s, loss=1.16]
train loss:   4%|▍         | 11000/282884 [00:01<00:43, 6198.30ex/s, loss=1.12]
train loss:   4%|▍         | 12000/282884 [00:01<00:42, 6435.85ex/s, loss=1.12]
train loss:   4%|▍         | 12000/282884 [00:01<00:42, 6435.85ex/s, loss=1.20]
train loss:   5%|▍         | 13000/282884 [00:02<00:42, 6369.50ex/s, loss=1.20]
train loss:   5%|▍         | 13000/282884 [00:02<00:42, 6369.50ex/s, loss=1.14]
train loss:   5%|▍         | 14000/282884 [00:02<00:41, 6441.34ex/s, loss=1.14]
train loss:   5%|▍         | 14000/282884 [00:02<00:41, 6441.34ex/s, loss=1.12]
train loss:   5%|▌         | 15000/282884 [00:02<00:43, 6164.66ex/s, loss=1.12]
train loss:   5%|▌         | 15000/282884 [00:02<00:43, 6164.66ex/s, loss=1.12]
train loss:   6%|▌         | 16000/282884 [00:02<00:42, 6325.56ex/s, loss=1.12]
train loss:   6%|▌         | 16000/282884 [00:02<00:42, 6325.56ex/s, loss=1.12]
train loss:   6%|▌         | 17000/282884 [00:02<00:41, 6460.11ex/s, loss=1.12]
train loss:   6%|▌         | 17000/282884 [00:02<00:41, 6460.11ex/s, loss=1.07]
train loss:   6%|▋         | 18000/282884 [00:02<00:41, 6384.50ex/s, loss=1.07]
train loss:   6%|▋         | 18000/282884 [00:02<00:41, 6384.50ex/s, loss=1.03]
train loss:   7%|▋         | 19000/282884 [00:03<00:43, 6130.71ex/s, loss=1.03]
train loss:   7%|▋         | 19000/282884 [00:03<00:43, 6130.71ex/s, loss=1.15]
train loss:   7%|▋         | 20000/282884 [00:03<00:42, 6142.71ex/s, loss=1.15]
train loss:   7%|▋         | 20000/282884 [00:03<00:42, 6142.71ex/s, loss=1.09]
train loss:   7%|▋         | 21000/282884 [00:03<00:41, 6340.22ex/s, loss=1.09]
train loss:   7%|▋         | 21000/282884 [00:03<00:41, 6340.22ex/s, loss=1.17]
train loss:   8%|▊         | 22000/282884 [00:03<00:40, 6510.50ex/s, loss=1.17]
train loss:   8%|▊         | 22000/282884 [00:03<00:40, 6510.50ex/s, loss=1.07]
train loss:   8%|▊         | 23000/282884 [00:03<00:38, 6663.75ex/s, loss=1.07]
train loss:   8%|▊         | 23000/282884 [00:03<00:38, 6663.75ex/s, loss=1.07]
train loss:   8%|▊         | 24000/282884 [00:03<00:38, 6689.16ex/s, loss=1.07]
train loss:   8%|▊         | 24000/282884 [00:03<00:38, 6689.16ex/s, loss=1.14]
train loss:   9%|▉         | 25000/282884 [00:04<00:40, 6409.76ex/s, loss=1.14]
train loss:   9%|▉         | 25000/282884 [00:04<00:40, 6409.76ex/s, loss=1.08]
train loss:   9%|▉         | 26000/282884 [00:04<00:45, 5676.50ex/s, loss=1.08]
train loss:   9%|▉         | 26000/282884 [00:04<00:45, 5676.50ex/s, loss=1.07]
train loss:  10%|▉         | 27000/282884 [00:04<00:46, 5453.37ex/s, loss=1.07]
train loss:  10%|▉         | 27000/282884 [00:04<00:46, 5453.37ex/s, loss=1.10]
train loss:  10%|▉         | 28000/282884 [00:04<00:52, 4874.46ex/s, loss=1.10]
train loss:  10%|▉         | 28000/282884 [00:04<00:52, 4874.46ex/s, loss=1.14]
train loss:  10%|█         | 29000/282884 [00:04<00:52, 4808.36ex/s, loss=1.14]
train loss:  10%|█         | 29000/282884 [00:04<00:52, 4808.36ex/s, loss=1.25]
train loss:  11%|█         | 30000/282884 [00:05<00:52, 4783.80ex/s, loss=1.25]
train loss:  11%|█         | 30000/282884 [00:05<00:52, 4783.80ex/s, loss=1.11]
train loss:  11%|█         | 31000/282884 [00:05<00:50, 5014.57ex/s, loss=1.11]
train loss:  11%|█         | 31000/282884 [00:05<00:50, 5014.57ex/s, loss=1.14]
train loss:  11%|█▏        | 32000/282884 [00:05<00:46, 5368.52ex/s, loss=1.14]
train loss:  11%|█▏        | 32000/282884 [00:05<00:46, 5368.52ex/s, loss=1.12]
train loss:  12%|█▏        | 33000/282884 [00:05<00:47, 5282.23ex/s, loss=1.12]
train loss:  12%|█▏        | 33000/282884 [00:05<00:47, 5282.23ex/s, loss=1.15]
train loss:  12%|█▏        | 34000/282884 [00:05<00:45, 5413.62ex/s, loss=1.15]
train loss:  12%|█▏        | 34000/282884 [00:05<00:45, 5413.62ex/s, loss=1.10]
train loss:  12%|█▏        | 35000/282884 [00:05<00:43, 5732.71ex/s, loss=1.10]
train loss:  12%|█▏        | 35000/282884 [00:05<00:43, 5732.71ex/s, loss=1.13]
train loss:  13%|█▎        | 36000/282884 [00:06<00:41, 6010.41ex/s, loss=1.13]
train loss:  13%|█▎        | 36000/282884 [00:06<00:41, 6010.41ex/s, loss=1.17]
train loss:  13%|█▎        | 37000/282884 [00:06<00:41, 5911.90ex/s, loss=1.17]
train loss:  13%|█▎        | 37000/282884 [00:06<00:41, 5911.90ex/s, loss=1.08]
train loss:  13%|█▎        | 38000/282884 [00:06<00:41, 5956.10ex/s, loss=1.08]
train loss:  13%|█▎        | 38000/282884 [00:06<00:41, 5956.10ex/s, loss=1.20]
train loss:  14%|█▍        | 39000/282884 [00:06<00:41, 5945.85ex/s, loss=1.20]
train loss:  14%|█▍        | 39000/282884 [00:06<00:41, 5945.85ex/s, loss=1.14]
train loss:  14%|█▍        | 40000/282884 [00:06<00:40, 6044.38ex/s, loss=1.14]
train loss:  14%|█▍        | 40000/282884 [00:06<00:40, 6044.38ex/s, loss=1.20]
train loss:  14%|█▍        | 41000/282884 [00:06<00:39, 6115.79ex/s, loss=1.20]
train loss:  14%|█▍        | 41000/282884 [00:06<00:39, 6115.79ex/s, loss=1.12]
train loss:  15%|█▍        | 42000/282884 [00:07<00:37, 6353.34ex/s, loss=1.12]
train loss:  15%|█▍        | 42000/282884 [00:07<00:37, 6353.34ex/s, loss=1.18]
train loss:  15%|█▌        | 43000/282884 [00:07<00:37, 6364.66ex/s, loss=1.18]
train loss:  15%|█▌        | 43000/282884 [00:07<00:37, 6364.66ex/s, loss=1.16]
train loss:  16%|█▌        | 44000/282884 [00:07<00:36, 6502.21ex/s, loss=1.16]
train loss:  16%|█▌        | 44000/282884 [00:07<00:36, 6502.21ex/s, loss=1.16]
train loss:  16%|█▌        | 45000/282884 [00:07<00:38, 6237.56ex/s, loss=1.16]
train loss:  16%|█▌        | 45000/282884 [00:07<00:38, 6237.56ex/s, loss=1.21]
train loss:  16%|█▋        | 46000/282884 [00:07<00:44, 5276.19ex/s, loss=1.21]
train loss:  16%|█▋        | 46000/282884 [00:07<00:44, 5276.19ex/s, loss=1.01]
train loss:  17%|█▋        | 47000/282884 [00:08<01:05, 3602.76ex/s, loss=1.01]
train loss:  17%|█▋        | 47000/282884 [00:08<01:05, 3602.76ex/s, loss=1.14]
train loss:  17%|█▋        | 48000/282884 [00:08<01:19, 2961.72ex/s, loss=1.14]
train loss:  17%|█▋        | 48000/282884 [00:08<01:19, 2961.72ex/s, loss=1.10]
train loss:  17%|█▋        | 49000/282884 [00:09<01:17, 3032.44ex/s, loss=1.10]
train loss:  17%|█▋        | 49000/282884 [00:09<01:17, 3032.44ex/s, loss=1.11]
train loss:  18%|█▊        | 50000/282884 [00:09<01:09, 3348.71ex/s, loss=1.11]
train loss:  18%|█▊        | 50000/282884 [00:09<01:09, 3348.71ex/s, loss=1.21]
train loss:  18%|█▊        | 51000/282884 [00:09<01:00, 3832.87ex/s, loss=1.21]
train loss:  18%|█▊        | 51000/282884 [00:09<01:00, 3832.87ex/s, loss=1.18]
train loss:  18%|█▊        | 52000/282884 [00:09<00:53, 4331.79ex/s, loss=1.18]
train loss:  18%|█▊        | 52000/282884 [00:09<00:53, 4331.79ex/s, loss=1.17]
train loss:  19%|█▊        | 53000/282884 [00:09<00:47, 4857.06ex/s, loss=1.17]
train loss:  19%|█▊        | 53000/282884 [00:09<00:47, 4857.06ex/s, loss=1.14]
train loss:  19%|█▉        | 54000/282884 [00:09<00:42, 5325.74ex/s, loss=1.14]
train loss:  19%|█▉        | 54000/282884 [00:09<00:42, 5325.74ex/s, loss=1.14]
train loss:  19%|█▉        | 55000/282884 [00:10<00:39, 5709.84ex/s, loss=1.14]
train loss:  19%|█▉        | 55000/282884 [00:10<00:39, 5709.84ex/s, loss=1.16]
train loss:  20%|█▉        | 56000/282884 [00:10<00:37, 6026.53ex/s, loss=1.16]
train loss:  20%|█▉        | 56000/282884 [00:10<00:37, 6026.53ex/s, loss=1.11]
train loss:  20%|██        | 57000/282884 [00:10<00:36, 6108.18ex/s, loss=1.11]
train loss:  20%|██        | 57000/282884 [00:10<00:36, 6108.18ex/s, loss=1.22]
train loss:  21%|██        | 58000/282884 [00:10<00:39, 5680.92ex/s, loss=1.22]
train loss:  21%|██        | 58000/282884 [00:10<00:39, 5680.92ex/s, loss=1.24]
train loss:  21%|██        | 59000/282884 [00:10<00:43, 5200.48ex/s, loss=1.24]
train loss:  21%|██        | 59000/282884 [00:10<00:43, 5200.48ex/s, loss=1.16]
train loss:  21%|██        | 60000/282884 [00:11<00:44, 5064.99ex/s, loss=1.16]
train loss:  21%|██        | 60000/282884 [00:11<00:44, 5064.99ex/s, loss=1.18]
train loss:  22%|██▏       | 61000/282884 [00:11<00:42, 5241.38ex/s, loss=1.18]
train loss:  22%|██▏       | 61000/282884 [00:11<00:42, 5241.38ex/s, loss=1.26]
train loss:  22%|██▏       | 62000/282884 [00:11<00:39, 5576.75ex/s, loss=1.26]
train loss:  22%|██▏       | 62000/282884 [00:11<00:39, 5576.75ex/s, loss=1.15]
train loss:  22%|██▏       | 63000/282884 [00:11<00:37, 5889.05ex/s, loss=1.15]
train loss:  22%|██▏       | 63000/282884 [00:11<00:37, 5889.05ex/s, loss=1.12]
train loss:  23%|██▎       | 64000/282884 [00:11<00:38, 5664.64ex/s, loss=1.12]
train loss:  23%|██▎       | 64000/282884 [00:11<00:38, 5664.64ex/s, loss=1.18]
train loss:  23%|██▎       | 65000/282884 [00:11<00:37, 5876.31ex/s, loss=1.18]
train loss:  23%|██▎       | 65000/282884 [00:11<00:37, 5876.31ex/s, loss=1.20]
train loss:  23%|██▎       | 66000/282884 [00:12<00:36, 5963.53ex/s, loss=1.20]
train loss:  23%|██▎       | 66000/282884 [00:12<00:36, 5963.53ex/s, loss=1.15]
train loss:  24%|██▎       | 67000/282884 [00:12<00:34, 6208.48ex/s, loss=1.15]
train loss:  24%|██▎       | 67000/282884 [00:12<00:34, 6208.48ex/s, loss=1.12]
train loss:  24%|██▍       | 68000/282884 [00:12<00:33, 6398.53ex/s, loss=1.12]
train loss:  24%|██▍       | 68000/282884 [00:12<00:33, 6398.53ex/s, loss=1.18]
train loss:  24%|██▍       | 69000/282884 [00:12<00:33, 6478.71ex/s, loss=1.18]
train loss:  24%|██▍       | 69000/282884 [00:12<00:33, 6478.71ex/s, loss=1.21]
train loss:  25%|██▍       | 70000/282884 [00:12<00:32, 6457.84ex/s, loss=1.21]
train loss:  25%|██▍       | 70000/282884 [00:12<00:32, 6457.84ex/s, loss=1.17]
train loss:  25%|██▌       | 71000/282884 [00:12<00:42, 5000.56ex/s, loss=1.17]
train loss:  25%|██▌       | 71000/282884 [00:12<00:42, 5000.56ex/s, loss=1.15]
train loss:  25%|██▌       | 72000/282884 [00:13<00:49, 4252.53ex/s, loss=1.15]
train loss:  25%|██▌       | 72000/282884 [00:13<00:49, 4252.53ex/s, loss=1.18]
train loss:  26%|██▌       | 73000/282884 [00:13<00:51, 4078.68ex/s, loss=1.18]
train loss:  26%|██▌       | 73000/282884 [00:13<00:51, 4078.68ex/s, loss=1.21]
train loss:  26%|██▌       | 74000/282884 [00:13<00:49, 4230.14ex/s, loss=1.21]
train loss:  26%|██▌       | 74000/282884 [00:13<00:49, 4230.14ex/s, loss=1.18]
train loss:  27%|██▋       | 75000/282884 [00:13<00:45, 4595.40ex/s, loss=1.18]
train loss:  27%|██▋       | 75000/282884 [00:13<00:45, 4595.40ex/s, loss=1.12]
train loss:  27%|██▋       | 76000/282884 [00:14<00:43, 4773.22ex/s, loss=1.12]
train loss:  27%|██▋       | 76000/282884 [00:14<00:43, 4773.22ex/s, loss=1.36]
train loss:  27%|██▋       | 77000/282884 [00:14<00:40, 5043.31ex/s, loss=1.36]
train loss:  27%|██▋       | 77000/282884 [00:14<00:40, 5043.31ex/s, loss=1.15]
train loss:  28%|██▊       | 78000/282884 [00:14<00:37, 5397.43ex/s, loss=1.15]
train loss:  28%|██▊       | 78000/282884 [00:14<00:37, 5397.43ex/s, loss=1.24]
train loss:  28%|██▊       | 79000/282884 [00:14<00:37, 5509.68ex/s, loss=1.24]
train loss:  28%|██▊       | 79000/282884 [00:14<00:37, 5509.68ex/s, loss=1.22]
train loss:  28%|██▊       | 80000/282884 [00:14<00:34, 5819.70ex/s, loss=1.22]
train loss:  28%|██▊       | 80000/282884 [00:14<00:34, 5819.70ex/s, loss=1.23]
train loss:  29%|██▊       | 81000/282884 [00:14<00:33, 5980.10ex/s, loss=1.23]
train loss:  29%|██▊       | 81000/282884 [00:14<00:33, 5980.10ex/s, loss=1.18]
train loss:  29%|██▉       | 82000/282884 [00:15<00:32, 6185.53ex/s, loss=1.18]
train loss:  29%|██▉       | 82000/282884 [00:15<00:32, 6185.53ex/s, loss=1.20]
train loss:  29%|██▉       | 83000/282884 [00:15<00:31, 6379.77ex/s, loss=1.20]
train loss:  29%|██▉       | 83000/282884 [00:15<00:31, 6379.77ex/s, loss=1.12]
train loss:  30%|██▉       | 84000/282884 [00:15<00:30, 6522.66ex/s, loss=1.12]
train loss:  30%|██▉       | 84000/282884 [00:15<00:30, 6522.66ex/s, loss=1.26]
train loss:  30%|███       | 85000/282884 [00:15<00:29, 6631.45ex/s, loss=1.26]
train loss:  30%|███       | 85000/282884 [00:15<00:29, 6631.45ex/s, loss=1.14]
train loss:  30%|███       | 86000/282884 [00:15<00:29, 6709.60ex/s, loss=1.14]
train loss:  30%|███       | 86000/282884 [00:15<00:29, 6709.60ex/s, loss=1.19]
train loss:  31%|███       | 87000/282884 [00:15<00:28, 6788.57ex/s, loss=1.19]
train loss:  31%|███       | 87000/282884 [00:15<00:28, 6788.57ex/s, loss=1.19]
train loss:  31%|███       | 88000/282884 [00:15<00:29, 6682.53ex/s, loss=1.19]
train loss:  31%|███       | 88000/282884 [00:15<00:29, 6682.53ex/s, loss=1.19]
train loss:  31%|███▏      | 89000/282884 [00:16<00:29, 6522.22ex/s, loss=1.19]
train loss:  31%|███▏      | 89000/282884 [00:16<00:29, 6522.22ex/s, loss=1.13]
train loss:  32%|███▏      | 90000/282884 [00:16<00:30, 6274.48ex/s, loss=1.13]
train loss:  32%|███▏      | 90000/282884 [00:16<00:30, 6274.48ex/s, loss=1.14]
train loss:  32%|███▏      | 91000/282884 [00:16<00:30, 6296.12ex/s, loss=1.14]
train loss:  32%|███▏      | 91000/282884 [00:16<00:30, 6296.12ex/s, loss=1.19]
train loss:  33%|███▎      | 92000/282884 [00:16<00:29, 6466.47ex/s, loss=1.19]
train loss:  33%|███▎      | 92000/282884 [00:16<00:29, 6466.47ex/s, loss=1.23]
train loss:  33%|███▎      | 93000/282884 [00:16<00:28, 6590.25ex/s, loss=1.23]
train loss:  33%|███▎      | 93000/282884 [00:16<00:28, 6590.25ex/s, loss=1.18]
train loss:  33%|███▎      | 94000/282884 [00:16<00:28, 6667.24ex/s, loss=1.18]
train loss:  33%|███▎      | 94000/282884 [00:16<00:28, 6667.24ex/s, loss=1.14]
train loss:  34%|███▎      | 95000/282884 [00:17<00:28, 6670.48ex/s, loss=1.14]
train loss:  34%|███▎      | 95000/282884 [00:17<00:28, 6670.48ex/s, loss=1.10]
train loss:  34%|███▍      | 96000/282884 [00:17<00:29, 6296.20ex/s, loss=1.10]
train loss:  34%|███▍      | 96000/282884 [00:17<00:29, 6296.20ex/s, loss=1.21]
train loss:  34%|███▍      | 97000/282884 [00:17<00:36, 5146.88ex/s, loss=1.21]
train loss:  34%|███▍      | 97000/282884 [00:17<00:36, 5146.88ex/s, loss=1.22]
train loss:  35%|███▍      | 98000/282884 [00:17<00:51, 3560.69ex/s, loss=1.22]
train loss:  35%|███▍      | 98000/282884 [00:17<00:51, 3560.69ex/s, loss=1.27]
train loss:  35%|███▍      | 99000/282884 [00:18<00:53, 3438.84ex/s, loss=1.27]
train loss:  35%|███▍      | 99000/282884 [00:18<00:53, 3438.84ex/s, loss=1.23]
train loss:  35%|███▌      | 100000/282884 [00:18<00:50, 3602.27ex/s, loss=1.23]
train loss:  35%|███▌      | 100000/282884 [00:18<00:50, 3602.27ex/s, loss=1.17]
train loss:  36%|███▌      | 101000/282884 [00:18<00:45, 3999.12ex/s, loss=1.17]
train loss:  36%|███▌      | 101000/282884 [00:18<00:45, 3999.12ex/s, loss=1.13]
train loss:  36%|███▌      | 102000/282884 [00:18<00:40, 4505.49ex/s, loss=1.13]
train loss:  36%|███▌      | 102000/282884 [00:18<00:40, 4505.49ex/s, loss=1.16]
train loss:  36%|███▋      | 103000/282884 [00:19<00:36, 4965.55ex/s, loss=1.16]
train loss:  36%|███▋      | 103000/282884 [00:19<00:36, 4965.55ex/s, loss=1.29]
train loss:  37%|███▋      | 104000/282884 [00:19<00:34, 5130.57ex/s, loss=1.29]
train loss:  37%|███▋      | 104000/282884 [00:19<00:34, 5130.57ex/s, loss=1.25]
train loss:  37%|███▋      | 105000/282884 [00:19<00:33, 5380.20ex/s, loss=1.25]
train loss:  37%|███▋      | 105000/282884 [00:19<00:33, 5380.20ex/s, loss=1.25]
train loss:  37%|███▋      | 106000/282884 [00:19<00:30, 5753.48ex/s, loss=1.25]
train loss:  37%|███▋      | 106000/282884 [00:19<00:30, 5753.48ex/s, loss=1.24]
train loss:  38%|███▊      | 107000/282884 [00:19<00:29, 6046.10ex/s, loss=1.24]
train loss:  38%|███▊      | 107000/282884 [00:19<00:29, 6046.10ex/s, loss=1.25]
train loss:  38%|███▊      | 108000/282884 [00:19<00:27, 6269.28ex/s, loss=1.25]
train loss:  38%|███▊      | 108000/282884 [00:19<00:27, 6269.28ex/s, loss=1.12]
train loss:  39%|███▊      | 109000/282884 [00:19<00:27, 6432.45ex/s, loss=1.12]
train loss:  39%|███▊      | 109000/282884 [00:19<00:27, 6432.45ex/s, loss=1.20]
train loss:  39%|███▉      | 110000/282884 [00:20<00:26, 6555.17ex/s, loss=1.20]
train loss:  39%|███▉      | 110000/282884 [00:20<00:26, 6555.17ex/s, loss=1.32]
train loss:  39%|███▉      | 111000/282884 [00:20<00:27, 6348.87ex/s, loss=1.32]
train loss:  39%|███▉      | 111000/282884 [00:20<00:27, 6348.87ex/s, loss=1.28]
train loss:  40%|███▉      | 112000/282884 [00:20<00:30, 5534.26ex/s, loss=1.28]
train loss:  40%|███▉      | 112000/282884 [00:20<00:30, 5534.26ex/s, loss=1.19]
train loss:  40%|███▉      | 113000/282884 [00:20<00:34, 4918.18ex/s, loss=1.19]
train loss:  40%|███▉      | 113000/282884 [00:20<00:34, 4918.18ex/s, loss=1.29]
train loss:  40%|████      | 114000/282884 [00:20<00:35, 4728.65ex/s, loss=1.29]
train loss:  40%|████      | 114000/282884 [00:20<00:35, 4728.65ex/s, loss=1.29]
train loss:  41%|████      | 115000/282884 [00:21<00:35, 4748.37ex/s, loss=1.29]
train loss:  41%|████      | 115000/282884 [00:21<00:35, 4748.37ex/s, loss=1.23]
train loss:  41%|████      | 116000/282884 [00:21<00:34, 4792.53ex/s, loss=1.23]
train loss:  41%|████      | 116000/282884 [00:21<00:34, 4792.53ex/s, loss=1.20]
train loss:  41%|████▏     | 117000/282884 [00:21<00:32, 5048.44ex/s, loss=1.20]
train loss:  41%|████▏     | 117000/282884 [00:21<00:32, 5048.44ex/s, loss=1.23]
train loss:  42%|████▏     | 118000/282884 [00:21<00:30, 5393.68ex/s, loss=1.23]
train loss:  42%|████▏     | 118000/282884 [00:21<00:30, 5393.68ex/s, loss=1.27]
train loss:  42%|████▏     | 119000/282884 [00:21<00:29, 5541.15ex/s, loss=1.27]
train loss:  42%|████▏     | 119000/282884 [00:21<00:29, 5541.15ex/s, loss=1.25]
train loss:  42%|████▏     | 120000/282884 [00:22<00:27, 5849.84ex/s, loss=1.25]
train loss:  42%|████▏     | 120000/282884 [00:22<00:27, 5849.84ex/s, loss=1.15]
train loss:  43%|████▎     | 121000/282884 [00:22<00:26, 6118.29ex/s, loss=1.15]
train loss:  43%|████▎     | 121000/282884 [00:22<00:26, 6118.29ex/s, loss=1.30]
train loss:  43%|████▎     | 122000/282884 [00:22<00:26, 6042.10ex/s, loss=1.30]
train loss:  43%|████▎     | 122000/282884 [00:22<00:26, 6042.10ex/s, loss=1.31]
train loss:  43%|████▎     | 123000/282884 [00:22<00:25, 6191.41ex/s, loss=1.31]
train loss:  43%|████▎     | 123000/282884 [00:22<00:25, 6191.41ex/s, loss=1.24]
train loss:  44%|████▍     | 124000/282884 [00:22<00:25, 6159.16ex/s, loss=1.24]
train loss:  44%|████▍     | 124000/282884 [00:22<00:25, 6159.16ex/s, loss=1.16]
train loss:  44%|████▍     | 125000/282884 [00:22<00:25, 6164.96ex/s, loss=1.16]
train loss:  44%|████▍     | 125000/282884 [00:22<00:25, 6164.96ex/s, loss=1.20]
train loss:  45%|████▍     | 126000/282884 [00:22<00:25, 6265.68ex/s, loss=1.20]
train loss:  45%|████▍     | 126000/282884 [00:22<00:25, 6265.68ex/s, loss=1.27]
train loss:  45%|████▍     | 127000/282884 [00:23<00:24, 6474.90ex/s, loss=1.27]
train loss:  45%|████▍     | 127000/282884 [00:23<00:24, 6474.90ex/s, loss=1.30]
train loss:  45%|████▌     | 128000/282884 [00:23<00:23, 6621.33ex/s, loss=1.30]
train loss:  45%|████▌     | 128000/282884 [00:23<00:23, 6621.33ex/s, loss=1.17]
train loss:  46%|████▌     | 129000/282884 [00:23<00:22, 6714.13ex/s, loss=1.17]
train loss:  46%|████▌     | 129000/282884 [00:23<00:22, 6714.13ex/s, loss=1.15]
train loss:  46%|████▌     | 130000/282884 [00:23<00:22, 6757.20ex/s, loss=1.15]
train loss:  46%|████▌     | 130000/282884 [00:23<00:22, 6757.20ex/s, loss=1.17]
train loss:  46%|████▋     | 131000/282884 [00:23<00:22, 6767.27ex/s, loss=1.17]
train loss:  46%|████▋     | 131000/282884 [00:23<00:22, 6767.27ex/s, loss=1.31]
train loss:  47%|████▋     | 132000/282884 [00:23<00:22, 6616.76ex/s, loss=1.31]
train loss:  47%|████▋     | 132000/282884 [00:23<00:22, 6616.76ex/s, loss=1.19]
train loss:  47%|████▋     | 133000/282884 [00:24<00:22, 6680.30ex/s, loss=1.19]
train loss:  47%|████▋     | 133000/282884 [00:24<00:22, 6680.30ex/s, loss=1.19]
train loss:  47%|████▋     | 134000/282884 [00:24<00:22, 6631.37ex/s, loss=1.19]
train loss:  47%|████▋     | 134000/282884 [00:24<00:22, 6631.37ex/s, loss=1.20]
train loss:  48%|████▊     | 135000/282884 [00:24<00:22, 6590.46ex/s, loss=1.20]
train loss:  48%|████▊     | 135000/282884 [00:24<00:22, 6590.46ex/s, loss=1.28]
train loss:  48%|████▊     | 136000/282884 [00:24<00:29, 4971.80ex/s, loss=1.28]
train loss:  48%|████▊     | 136000/282884 [00:24<00:29, 4971.80ex/s, loss=1.15]
train loss:  48%|████▊     | 137000/282884 [00:24<00:34, 4230.92ex/s, loss=1.15]
train loss:  48%|████▊     | 137000/282884 [00:24<00:34, 4230.92ex/s, loss=1.21]
train loss:  49%|████▉     | 138000/282884 [00:25<00:38, 3805.08ex/s, loss=1.21]
train loss:  49%|████▉     | 138000/282884 [00:25<00:38, 3805.08ex/s, loss=1.24]
train loss:  49%|████▉     | 139000/282884 [00:25<00:41, 3505.94ex/s, loss=1.24]
train loss:  49%|████▉     | 139000/282884 [00:25<00:41, 3505.94ex/s, loss=1.18]
train loss:  49%|████▉     | 140000/282884 [00:25<00:39, 3655.39ex/s, loss=1.18]
train loss:  49%|████▉     | 140000/282884 [00:25<00:39, 3655.39ex/s, loss=1.30]
train loss:  50%|████▉     | 141000/282884 [00:26<00:35, 4003.00ex/s, loss=1.30]
train loss:  50%|████▉     | 141000/282884 [00:26<00:35, 4003.00ex/s, loss=1.16]
train loss:  50%|█████     | 142000/282884 [00:26<00:31, 4505.79ex/s, loss=1.16]
train loss:  50%|█████     | 142000/282884 [00:26<00:31, 4505.79ex/s, loss=1.28]
train loss:  51%|█████     | 143000/282884 [00:26<00:28, 4910.81ex/s, loss=1.28]
train loss:  51%|█████     | 143000/282884 [00:26<00:28, 4910.81ex/s, loss=1.26]
train loss:  51%|█████     | 144000/282884 [00:26<00:25, 5369.83ex/s, loss=1.26]
train loss:  51%|█████     | 144000/282884 [00:26<00:25, 5369.83ex/s, loss=1.23]
train loss:  51%|█████▏    | 145000/282884 [00:26<00:23, 5745.39ex/s, loss=1.23]
train loss:  51%|█████▏    | 145000/282884 [00:26<00:23, 5745.39ex/s, loss=1.26]
train loss:  52%|█████▏    | 146000/282884 [00:26<00:23, 5878.54ex/s, loss=1.26]
train loss:  52%|█████▏    | 146000/282884 [00:26<00:23, 5878.54ex/s, loss=1.29]
train loss:  52%|█████▏    | 147000/282884 [00:26<00:22, 6125.64ex/s, loss=1.29]
train loss:  52%|█████▏    | 147000/282884 [00:26<00:22, 6125.64ex/s, loss=1.21]
train loss:  52%|█████▏    | 148000/282884 [00:27<00:21, 6325.75ex/s, loss=1.21]
train loss:  52%|█████▏    | 148000/282884 [00:27<00:21, 6325.75ex/s, loss=1.18]
train loss:  53%|█████▎    | 149000/282884 [00:27<00:20, 6477.81ex/s, loss=1.18]
train loss:  53%|█████▎    | 149000/282884 [00:27<00:20, 6477.81ex/s, loss=1.34]
train loss:  53%|█████▎    | 150000/282884 [00:27<00:20, 6489.75ex/s, loss=1.34]
train loss:  53%|█████▎    | 150000/282884 [00:27<00:20, 6489.75ex/s, loss=1.17]
train loss:  53%|█████▎    | 151000/282884 [00:27<00:22, 5915.52ex/s, loss=1.17]
train loss:  53%|█████▎    | 151000/282884 [00:27<00:22, 5915.52ex/s, loss=1.30]
train loss:  54%|█████▎    | 152000/282884 [00:27<00:24, 5363.94ex/s, loss=1.30]
train loss:  54%|█████▎    | 152000/282884 [00:27<00:24, 5363.94ex/s, loss=1.26]
train loss:  54%|█████▍    | 153000/282884 [00:28<00:25, 5035.79ex/s, loss=1.26]
train loss:  54%|█████▍    | 153000/282884 [00:28<00:25, 5035.79ex/s, loss=1.18]
train loss:  54%|█████▍    | 154000/282884 [00:28<00:25, 5068.21ex/s, loss=1.18]
train loss:  54%|█████▍    | 154000/282884 [00:28<00:25, 5068.21ex/s, loss=1.25]
train loss:  55%|█████▍    | 155000/282884 [00:28<00:25, 5021.96ex/s, loss=1.25]
